deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=8.641 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.911
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.569 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.853
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.134 pixels_wall_ms=9.546 repairs=0 repair_GPU_ms=0.015 prepack_wall_ms=10.379
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.157 pixels_wall_ms=9.965 repairs=0 repair_GPU_ms=0.014 prepack_wall_ms=10.354
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.740 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.037
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=8.695 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.971
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.115 pixels_wall_ms=8.646 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.940
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.129 pixels_wall_ms=8.866 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.156
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=6.087 repairs=0 repair_GPU_ms=0.009 prepack_wall_ms=6.365
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.146 pixels_wall_ms=8.555 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.865
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=8.748 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=9.059
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=8.732 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=9.021
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.562 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.859
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=8.556 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.834
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=8.633 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=8.935
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=9.292 repairs=0 repair_GPU_ms=0.014 prepack_wall_ms=10.110
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=9.034 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.358
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.159 pixels_wall_ms=5.970 repairs=0 repair_GPU_ms=0.008 prepack_wall_ms=6.312
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.133 pixels_wall_ms=8.511 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.814
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=8.568 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.872
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.111 pixels_wall_ms=8.522 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.795
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.123 pixels_wall_ms=8.562 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.832
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=8.478 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.772
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.125 pixels_wall_ms=8.562 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.847
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.114 pixels_wall_ms=8.988 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=9.272
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.703 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.005
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=5.909 repairs=0 repair_GPU_ms=0.009 prepack_wall_ms=6.181
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.112 pixels_wall_ms=8.737 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.010
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.631 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.923
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.126 pixels_wall_ms=8.493 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.776
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.132 pixels_wall_ms=8.525 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.859
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.681 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.965
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.129 pixels_wall_ms=8.505 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.794
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.131 pixels_wall_ms=8.537 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.827
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.805 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.140
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.152 pixels_wall_ms=6.036 repairs=0 repair_GPU_ms=0.008 prepack_wall_ms=6.355
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.148 pixels_wall_ms=4.068 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.348
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.111 pixels_wall_ms=4.019 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.262
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.107 pixels_wall_ms=4.095 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.333
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.107 pixels_wall_ms=4.167 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.433
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.110 pixels_wall_ms=4.124 repairs=0 repair_GPU_ms=0.007 prepack_wall_ms=4.361
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.109 pixels_wall_ms=4.057 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.331
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.111 pixels_wall_ms=4.090 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.355
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.107 pixels_wall_ms=4.075 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.337
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.108 pixels_wall_ms=6.918 repairs=0 repair_GPU_ms=0.005 prepack_wall_ms=7.151
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=1.448 pixels_wall_ms=31.937 repairs=0 repair_GPU_ms=0.013 prepack_wall_ms=34.037
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.130 pixels_wall_ms=9.875 repairs=0 repair_GPU_ms=0.014 prepack_wall_ms=10.598
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.140 pixels_wall_ms=9.671 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=10.417
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.140 pixels_wall_ms=10.085 repairs=0 repair_GPU_ms=0.013 prepack_wall_ms=10.452
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.147 pixels_wall_ms=10.249 repairs=0 repair_GPU_ms=0.015 prepack_wall_ms=10.983
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.135 pixels_wall_ms=9.858 repairs=0 repair_GPU_ms=0.013 prepack_wall_ms=10.548
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.133 pixels_wall_ms=10.044 repairs=0 repair_GPU_ms=0.015 prepack_wall_ms=10.753
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.130 pixels_wall_ms=9.908 repairs=0 repair_GPU_ms=0.014 prepack_wall_ms=10.587
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.130 pixels_wall_ms=6.571 repairs=0 repair_GPU_ms=0.008 prepack_wall_ms=6.902
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.113 pixels_wall_ms=9.466 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=9.793
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=9.236 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.566
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.125 pixels_wall_ms=9.545 repairs=0 repair_GPU_ms=0.013 prepack_wall_ms=10.277
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.126 pixels_wall_ms=9.821 repairs=0 repair_GPU_ms=0.014 prepack_wall_ms=10.506
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.132 pixels_wall_ms=10.535 repairs=0 repair_GPU_ms=0.016 prepack_wall_ms=11.374
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=1.927 pixels_wall_ms=10.493 repairs=0 repair_GPU_ms=0.024 prepack_wall_ms=13.090
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=8.734 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.029
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.123 pixels_wall_ms=8.839 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=9.120
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.173 pixels_wall_ms=6.107 repairs=0 repair_GPU_ms=0.007 prepack_wall_ms=6.460
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.144 pixels_wall_ms=8.520 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.824
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.125 pixels_wall_ms=8.634 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=8.926
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.143 pixels_wall_ms=8.735 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.063
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.148 pixels_wall_ms=8.949 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=9.277
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.162 pixels_wall_ms=8.838 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=9.218
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.157 pixels_wall_ms=8.765 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=9.108
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.168 pixels_wall_ms=8.758 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.088
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.174 pixels_wall_ms=8.879 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.259
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.173 pixels_wall_ms=6.956 repairs=0 repair_GPU_ms=0.009 prepack_wall_ms=7.299
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.179 pixels_wall_ms=8.740 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=9.092
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.174 pixels_wall_ms=10.847 repairs=0 repair_GPU_ms=0.039 prepack_wall_ms=12.017
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.210 pixels_wall_ms=9.188 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.587
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.149 pixels_wall_ms=8.659 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.004
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.154 pixels_wall_ms=8.636 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.959
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.137 pixels_wall_ms=8.673 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.970
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.126 pixels_wall_ms=8.479 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.779
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.606 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.882
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=6.035 repairs=0 repair_GPU_ms=0.008 prepack_wall_ms=6.299
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=8.547 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.832
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=8.691 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.973
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.123 pixels_wall_ms=8.548 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.826
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.149 pixels_wall_ms=8.596 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.902
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.142 pixels_wall_ms=8.601 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.016
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.112 pixels_wall_ms=8.618 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=8.944
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.153 pixels_wall_ms=8.519 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.849
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.610 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.898
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=5.982 repairs=0 repair_GPU_ms=0.008 prepack_wall_ms=6.243
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.132 pixels_wall_ms=8.570 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.874
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=8.558 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.844
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=8.672 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.955
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.115 pixels_wall_ms=8.664 repairs=0 repair_GPU_ms=0.010 prepack_wall_ms=8.961
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.129 pixels_wall_ms=8.616 repairs=0 repair_GPU_ms=0.012 prepack_wall_ms=8.904
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.123 pixels_wall_ms=8.578 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.856
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=8.797 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=9.091
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.524 repairs=0 repair_GPU_ms=0.011 prepack_wall_ms=8.803
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.130 pixels_wall_ms=5.951 repairs=0 repair_GPU_ms=0.008 prepack_wall_ms=6.231
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=4.117 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.370
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=4.208 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.464
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.139 pixels_wall_ms=4.049 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.341
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=4.053 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.338
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.128 pixels_wall_ms=4.049 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.305
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.108 pixels_wall_ms=4.135 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.395
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.107 pixels_wall_ms=4.144 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.394
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.109 pixels_wall_ms=4.074 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=4.318
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.106 pixels_wall_ms=6.938 repairs=0 repair_GPU_ms=0.006 prepack_wall_ms=7.170
