deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=9.198 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.483
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.591 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.864
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=8.705 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.992
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.866 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.212
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.917 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.217
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=9.463 repairs=0 repair_GPU_ms=0.014 batch_wall_ms=10.221
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=6.069 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=6.373
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.990 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.364
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.154 pixels_wall_ms=9.974 repairs=0 repair_GPU_ms=0.014 batch_wall_ms=10.702
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=9.481 repairs=0 repair_GPU_ms=0.022 batch_wall_ms=10.184
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.126 pixels_wall_ms=8.653 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.955
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.724 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.071
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.146 pixels_wall_ms=8.574 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.901
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.128 pixels_wall_ms=8.588 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.879
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.939 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.249
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=5.983 repairs=0 repair_GPU_ms=0.008 batch_wall_ms=6.257
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=8.779 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.072
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=9.616 repairs=0 repair_GPU_ms=0.012 batch_wall_ms=9.982
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.145 pixels_wall_ms=8.947 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.297
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=8.593 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.912
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.909 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.228
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=8.700 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.991
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.129 pixels_wall_ms=8.547 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.821
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=8.611 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.885
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=6.159 repairs=0 repair_GPU_ms=0.009 batch_wall_ms=6.435
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.112 pixels_wall_ms=4.049 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.306
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=4.443 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.742
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.107 pixels_wall_ms=4.274 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.540
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.228 pixels_wall_ms=4.155 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.536
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.114 pixels_wall_ms=4.113 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.434
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.108 pixels_wall_ms=4.147 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.405
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.167 pixels_wall_ms=4.340 repairs=0 repair_GPU_ms=0.005 batch_wall_ms=4.694
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.146 pixels_wall_ms=4.143 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.453
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.152 pixels_wall_ms=6.985 repairs=0 repair_GPU_ms=0.005 batch_wall_ms=7.276
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.218 pixels_wall_ms=9.227 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.608
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.130 pixels_wall_ms=8.641 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.955
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.627 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.903
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.705 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.997
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.121 pixels_wall_ms=8.717 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.003
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.112 pixels_wall_ms=8.928 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.208
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.129 pixels_wall_ms=8.749 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.057
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.110 pixels_wall_ms=8.904 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.203
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.127 pixels_wall_ms=6.023 repairs=0 repair_GPU_ms=0.008 batch_wall_ms=6.328
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.113 pixels_wall_ms=8.775 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.124
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.584 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.868
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.132 pixels_wall_ms=8.643 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.962
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.130 pixels_wall_ms=8.523 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.818
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.123 pixels_wall_ms=8.860 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.139
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.725 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.013
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.123 pixels_wall_ms=9.280 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.572
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.152 pixels_wall_ms=9.708 repairs=0 repair_GPU_ms=0.026 batch_wall_ms=10.658
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.170 pixels_wall_ms=6.328 repairs=0 repair_GPU_ms=0.008 batch_wall_ms=6.676
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.582 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.863
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.128 pixels_wall_ms=8.658 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.953
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.129 pixels_wall_ms=8.750 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.045
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.113 pixels_wall_ms=8.738 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.039
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=8.875 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.199
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.147 pixels_wall_ms=8.710 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.047
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.154 pixels_wall_ms=8.753 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.098
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.127 pixels_wall_ms=8.681 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.981
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.126 pixels_wall_ms=6.133 repairs=0 repair_GPU_ms=0.008 batch_wall_ms=6.415
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=8.694 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.967
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.670 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.947
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.581 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.857
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.662 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.952
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=8.656 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.951
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.149 pixels_wall_ms=8.606 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.921
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.725 repairs=0 repair_GPU_ms=0.012 batch_wall_ms=8.994
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.630 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.907
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=6.039 repairs=0 repair_GPU_ms=0.009 batch_wall_ms=6.297
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.116 pixels_wall_ms=9.301 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.647
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.114 pixels_wall_ms=8.733 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.033
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.120 pixels_wall_ms=8.584 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.865
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.132 pixels_wall_ms=8.567 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.853
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.117 pixels_wall_ms=8.636 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.936
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.114 pixels_wall_ms=8.787 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.079
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.146 pixels_wall_ms=8.678 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.000
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=8.585 repairs=0 repair_GPU_ms=0.012 batch_wall_ms=8.867
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=5.940 repairs=0 repair_GPU_ms=0.008 batch_wall_ms=6.202
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=9.144 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=9.434
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.137 pixels_wall_ms=8.547 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.817
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.122 pixels_wall_ms=8.609 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.869
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.173 pixels_wall_ms=9.197 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=9.561
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.114 pixels_wall_ms=8.627 repairs=0 repair_GPU_ms=0.010 batch_wall_ms=8.901
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.119 pixels_wall_ms=8.705 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.999
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.124 pixels_wall_ms=8.643 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.918
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.118 pixels_wall_ms=8.661 repairs=0 repair_GPU_ms=0.011 batch_wall_ms=8.946
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.125 pixels_wall_ms=6.017 repairs=0 repair_GPU_ms=0.008 batch_wall_ms=6.322
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.127 pixels_wall_ms=4.081 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.356
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.109 pixels_wall_ms=4.144 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.392
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.114 pixels_wall_ms=4.084 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.327
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.108 pixels_wall_ms=4.261 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.493
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.108 pixels_wall_ms=4.110 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.360
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.108 pixels_wall_ms=5.197 repairs=0 repair_GPU_ms=0.007 batch_wall_ms=5.869
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.134 pixels_wall_ms=5.130 repairs=0 repair_GPU_ms=0.007 batch_wall_ms=5.921
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.165 pixels_wall_ms=4.412 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=4.764
deep bits=1088 reference_cache=hit reference_lanes=1 reference_GPU_ms=0.000 reference_wall_ms=0.113 pixels_wall_ms=8.091 repairs=0 repair_GPU_ms=0.006 batch_wall_ms=8.443
